 "tick, monitor_code, no2, no2_list"
674, HG4, 59.94239003617182, 24.188073295076922
674, CT3, 86.40021411877454, 65.45824192290662
674, LW1, 53.74731148049358, 25.784046491846155
674, BL0, 93.67119685843355, 63.75533138260432
674, WA2, 59.415204337204095, 80.90836483336209
674, KC1, 86.47076605890102, 68.58434453092005
674, IS6, 84.75751837078346, 31.98664673943925
675, WA2, 69.14256811836151, 92.56024098717167
675, LB6, 91.60518535375682, 71.92113576007958
675, SK6, 97.92794161025022, 68.96923420362201
675, NM3, 94.26110704699006, 70.02184883390352
675, HG4, 66.40673264999954, 24.483458134545454
675, BL0, 104.29897945475341, 64.19111930124777
675, LW1, 62.78095323130491, 49.74424916090909
675, KC1, 95.69088079660798, 66.33066521212122
675, CT3, 98.35532933305677, 63.53186621047571
675, WA9, 69.84404456809993, 69.64940772573924
675, IS6, 99.71748012756946, 31.48216439396269
675, BQ7, 65.15517394689019, 57.74203529256602
676, SK6, 59.74252026985853, 39.52400411587485
676, IS6, 56.84934249241442, 31.98664673943925
676, KC1, 52.06009667144804, 33.20845113323278
676, WA9, 36.58268878973977, 40.172064199393795
676, WA2, 37.0835715604024, 37.7613239124057
676, BL0, 62.66619794732281, 37.41469096832579
676, HG4, 36.42752521397622, 31.20462403692308
676, CT3, 54.85458877661866, 39.67468290130465
676, NM3, 53.01896141432521, 37.8659250764409
676, LB6, 33.77936293092746, 36.85813494112264
676, BQ7, 34.91864831250737, 28.46542334256988
676, LW1, 33.71493957866074, 33.75980763076923
677, SK6, 74.22922815488053, 46.69566697162216
677, IS6, 71.37817989275196, 31.48216439396269
677, KC1, 72.30284159378459, 44.07079368306157
677, CT3, 85.51057179333449, 52.51450135747
677, LB6, 70.12491934871952, 51.806435866132546
677, BQ7, 45.81490606913678, 38.39815678211205
677, BL0, 83.30669411867989, 45.36195117290552
677, LW1, 50.87173399640989, 44.732389880909096
677, WA9, 51.88673114368236, 48.53757551456533
677, WA2, 52.060826726020615, 53.43929904732404
677, NM3, 73.19464647387964, 47.90292108621631
677, HG4, 75.40511074793082, 32.406373042727274
678, SK6, 41.789248139208276, 19.368801936931778
678, BL0, 45.4566538421567, 27.49171454198089
678, CT3, 37.84863940481354, 26.460822835569573
678, WA2, 25.623492269386368, 15.5213440061664
678, LB6, 33.773518465733666, 19.22596451253673
678, HG4, 35.31514745848708, 13.825461538461537
678, KC1, 38.02514369969529, 16.882185974861738
678, NM3, 34.943771197421, 19.96763719222725
678, WA9, 24.73116592301057, 18.40213190597887
678, LW1, 22.615544665622135, 29.90447353846154
678, BQ7, 20.87618694660953, 12.694104665492015
678, IS6, 36.18373954490779, 31.98664673943925
679, WA9, 33.45237838380654, 28.566069646246582
679, IS6, 49.84597097189159, 31.48216439396269
679, LW1, 31.033191210426377, 29.065630749090907
679, HG4, 32.79188925331993, 15.38418181818182
679, BQ7, 29.019032815759733, 11.975097954634771
679, CT3, 60.33205715291443, 30.548565548999463
679, BL0, 59.95253978129518, 27.918961402257874
679, NM3, 45.22605888812358, 21.834118536605487
679, KC1, 47.043105798232496, 22.697673730243615
679, SK6, 55.944117811182146, 20.546415050943622
679, LB6, 47.358433804991236, 21.259184219035323
679, WA2, 33.86738437566382, 22.77755443054749
680, LB6, 34.10585442647332, 19.061146725931113
680, WA2, 23.839840000154226, 13.565064140537194
680, CT3, 41.8224696452066, 19.43604679802369
680, BL0, 42.404774455758236, 21.830914735042736
680, IS6, 37.02238256631941, 31.98664673943925
680, KC1, 35.71020898638382, 16.259371945701357
680, SK6, 39.814854042295245, 17.001860172032682
680, LW1, 21.255470844033095, 19.83822839446154
680, NM3, 33.05793911915605, 14.742007591455563
680, BQ7, 19.772716080027916, 10.130618256688434
680, HG4, 23.19002857865627, 9.889874369846154
680, WA9, 23.48797664030551, 21.599294275816572
681, LB6, 50.70913678323771, 34.965791202325285
681, LW1, 33.64460427404674, 32.48588149181818
681, SK6, 53.841092282699485, 24.778421030123436
681, BQ7, 34.41037983244399, 19.699072102431572
681, HG4, 35.661659676704275, 13.96815797909091
681, CT3, 54.45518525378772, 29.46466250112669
681, NM3, 51.3933201586797, 28.392328540187506
681, IS6, 51.88835920260307, 31.48216439396269
681, KC1, 52.06848683388686, 27.04498262626263
681, BL0, 61.83499907888512, 27.32736755793226
681, WA2, 37.38640617092817, 30.483253714223146
681, WA9, 36.99501304004148, 30.27321895097649
682, KC1, 21.761252739234383, 7.999204452488687
682, IS6, 22.645210693876137, 31.98664673943925
682, LB6, 13.588299792647765, 11.063944197471113
682, BL0, 26.632575048148396, 8.347850417295122
682, CT3, 23.321428804021643, 10.518505854642902
682, WA2, 14.770375804144726, 6.204786156394203
682, HG4, 14.335735306400318, 13.78242325623077
682, BQ7, 11.883930230754752, 3.8732679892912856
682, NM3, 20.94693026327651, 10.038683616604223
682, LW1, 13.206172463823663, 29.161124455384613
682, WA9, 14.433800008276501, 16.645549892846734
682, SK6, 25.192488834449463, 10.915435495461555
683, SK6, 35.499772965000446, 11.394573640566245
683, WA2, 22.377818786898615, 12.597807556192897
683, NM3, 29.24412649793562, 11.082874696014905
683, WA9, 20.367711516629925, 16.64942551981218
683, LW1, 19.18739454237081, 42.169926205454544
683, CT3, 33.00087941692874, 14.98358376835872
683, BQ7, 17.586186992343332, 6.495538742396175
683, IS6, 33.34097340496304, 31.48216439396269
683, HG4, 32.237754557611616, 19.723874320090907
683, KC1, 31.72959269529529, 11.650605970291144
683, LB6, 29.477776047544523, 16.352157878988695
683, BL0, 38.472152235918074, 15.896963365418891
684, BL0, 54.066406401657076, 48.6211167179487
684, LB6, 52.63392154938256, 39.12205312822138
684, WA9, 36.189678868470345, 33.625791253951775
684, SK6, 54.04886695676034, 38.03905262071344
684, LW1, 33.493554587012085, 11.177137863692309
684, WA2, 36.537554422699955, 40.87073643709845
684, KC1, 49.78617429325771, 35.818643002645345
684, BQ7, 32.45652940754587, 33.004762145725905
684, CT3, 56.31119157733817, 37.731755043140836
684, NM3, 50.313790899255416, 35.15173841622485
684, IS6, 50.742333771977336, 31.98664673943925
684, HG4, 34.15377561818387, 9.621413450076924
685, WA2, 33.01827261838525, 46.53610166140734
685, KC1, 48.49356941114605, 20.62517733095662
685, WA9, 32.684655858991476, 20.541938685391685
685, IS6, 49.26067986760437, 31.48216439396269
685, NM3, 46.663417559375404, 26.77534231902263
685, BL0, 57.21570219576314, 42.66065145098039
685, SK6, 48.05220342311545, 28.616987247387772
685, BQ7, 29.188967812602193, 18.670422650515818
685, CT3, 48.020826418999704, 38.99517019742211
685, HG4, 31.33360647640065, 17.605389931545457
685, LB6, 32.07503728026159, 29.13587979327641
685, LW1, 31.24490805833304, 17.534828469090908
686, IS6, 46.26917325544481, 31.98664673943925
686, HG4, 45.645202019767936, 14.148692307692308
686, WA9, 32.497437944190175, 30.634825787647028
686, BQ7, 29.625217822083222, 19.717293225155338
686, LB6, 30.250935122446993, 29.93571239212205
686, LW1, 31.73122694213933, 29.90447353846154
686, SK6, 51.30169372306324, 29.811520683703826
686, CT3, 47.221585663622946, 32.26976416802538
686, KC1, 46.1750835009789, 29.21239618702865
686, WA2, 33.29727885170462, 32.392773150015834
686, BL0, 51.19535273191356, 30.301622805429865
686, NM3, 45.220871640594986, 31.68718863351802
687, WA2, 32.53127423602141, 22.685623597453947
687, BL0, 53.906162021423896, 22.6036858419489
687, HG4, 44.367656500564365, 21.027363636363635
687, LB6, 30.613098395001426, 19.64299227216858
687, KC1, 44.338210570845405, 21.468261998811645
687, IS6, 46.31395399442536, 31.48216439396269
687, LW1, 30.279177188770532, 29.065630749090907
687, WA9, 31.59797750631019, 34.19488627254454
687, SK6, 52.502168157981004, 20.72415609121398
687, NM3, 44.15506277617109, 24.342469356856892
687, CT3, 48.45979887774561, 25.777063585001372
687, BQ7, 25.81337960565457, 13.321891477545728
688, BQ7, 32.297132401807225, 26.579194641587314
688, SK6, 59.69849720866644, 32.29007021866936
688, WA2, 37.28556966237557, 30.242480743905805
688, WA9, 36.959506345099605, 31.647127113152052
688, LB6, 53.377126967665085, 34.99831754781273
688, IS6, 52.29793377314032, 31.98664673943925
688, HG4, 51.73764961710594, 16.974765566076925
688, LW1, 33.7557283757426, 30.308051048692302
688, NM3, 51.553110396522975, 30.728732468976066
688, BL0, 61.740664106268056, 35.28800151633987
688, KC1, 54.35431261537315, 33.811875157365506
688, CT3, 53.10868728178913, 38.28492649145775
689, BL0, 80.01121088643377, 40.3992295403427
689, HG4, 73.75843182401441, 24.785779699090906
689, BQ7, 42.84687807929667, 29.2456179549891
689, WA9, 51.294032597626064, 50.686745021507356
689, CT3, 74.40653259607333, 47.96715416679494
689, LW1, 46.0813759535491, 47.54097002272729
689, LB6, 74.88269945711642, 41.19139693937413
689, IS6, 74.94009439131254, 31.48216439396269
689, SK6, 83.2832613515413, 42.12694001681001
689, WA2, 73.61969304699211, 48.77494916938519
689, KC1, 70.99192942193336, 42.12213086631016
689, NM3, 69.96075048787675, 38.016577477665045
690, WA9, 37.51707316396065, 29.890449218471556
690, BL0, 63.51522433256663, 32.36864420311714
690, SK6, 60.113823016978216, 30.604990173319987
690, WA2, 37.85342526710159, 31.96940028701517
690, KC1, 54.31353323630185, 31.78554280945198
690, IS6, 53.783261579968425, 31.98664673943925
690, HG4, 36.79735888676592, 10.818197748
690, CT3, 55.82956864451347, 36.107712261546446
690, LW1, 36.76588596826623, 19.544465212307692
690, LB6, 35.39610264050295, 32.01915466442635
690, NM3, 52.61692563105076, 32.763205982078695
690, BQ7, 34.644235823216604, 20.434688649192957
691, NM3, 61.33163564397588, 29.296103292053058
691, CT3, 80.56087969266243, 42.716424844182136
691, SK6, 73.6420476992436, 25.76414897059906
691, BL0, 79.94028739271774, 38.934182664289956
691, WA9, 45.580540427216455, 44.46824381267872
691, LB6, 66.75657058588601, 39.92786864655645
691, WA2, 65.92181102347135, 48.82588521828307
691, HG4, 67.15261109811956, 8.605371879181819
691, BQ7, 37.17814275065868, 21.254544567956234
691, KC1, 64.76398812003174, 36.77702435175283
691, LW1, 43.76798021518664, 20.729316743636364
691, IS6, 68.04689447323938, 31.48216439396269
692, BL0, 52.42698649046998, 43.02033220311715
692, IS6, 41.03548345182625, 31.98664673943925
692, BQ7, 24.311400902900548, 12.918337858410649
692, NM3, 39.618338116446786, 19.268888998271375
692, LW1, 28.22898958529548, 60.329225935384606
692, KC1, 40.56460386464082, 23.760645832076417
692, LB6, 27.333343363064138, 22.35265451125181
692, CT3, 45.48395377682379, 29.269896632471955
692, SK6, 44.291885836205736, 18.68759030925757
692, HG4, 28.060263758142696, 59.59948789307692
692, WA9, 26.953420134531893, 21.634449994753417
692, WA2, 29.77357131567427, 26.810613347730246
693, LB6, 33.01864258306475, 24.35322787788795
693, SK6, 54.349759653367784, 22.46551308179477
693, WA9, 33.34233698854368, 22.564154421517575
693, LW1, 33.915188933302325, 47.813684954545444
693, BL0, 63.507071881198804, 57.54460438265003
693, KC1, 50.43607172972518, 22.889552579916813
693, BQ7, 31.90732690450459, 23.18399789605754
693, IS6, 51.21578136031148, 31.48216439396269
693, HG4, 35.048632068989136, 33.520008370909096
693, NM3, 51.4962517024998, 27.491741812260717
693, WA2, 36.562139881532346, 39.158525544716106
693, CT3, 54.10556564180268, 42.06909003289809
694, NM3, 37.8125723569214, 18.138473931154017
694, LW1, 24.81142949926776, 29.90447353846154
694, IS6, 41.552550017660174, 31.98664673943925
694, BQ7, 24.167616700364515, 11.98616882880037
694, WA2, 28.683812651821324, 22.39314149785268
694, CT3, 42.248305893835706, 26.923517163974598
694, LB6, 40.50275222744132, 22.823942980239703
694, SK6, 46.431195664219906, 19.861160826526397
694, BL0, 49.99714574840614, 29.620410598290594
694, KC1, 38.82247540953913, 19.77145574660634
694, WA9, 27.387998713323302, 22.553565874430163
694, HG4, 38.22446527070572, 33.89515384615385
695, KC1, 47.476640469581234, 21.376452168746287
695, CT3, 48.57526803385124, 28.033236257489566
695, LW1, 30.386810120060154, 29.065630749090907
695, WA2, 34.364104553433904, 23.118020471370773
695, LB6, 45.81213410303692, 23.417534086558977
695, NM3, 45.35008715496481, 21.78453236203144
695, IS6, 48.012101555196686, 31.48216439396269
695, WA9, 31.23644573143182, 26.457960384398167
695, BL0, 57.50096406350644, 33.826546234105756
695, HG4, 46.08683665566431, 18.127636363636366
695, SK6, 54.936407037800315, 19.637743559446736
695, BQ7, 27.47489707107214, 14.026129662020155
696, NM3, 26.259287123022094, 11.820937022561148
696, SK6, 33.01264411453646, 12.990946274311227
696, WA9, 19.987261190848464, 17.949812345684617
696, BL0, 34.46902158940728, 11.779484902966313
696, LW1, 17.660470518276604, 40.920577808153844
696, BQ7, 16.600336537899885, 5.009120149591609
696, HG4, 27.25591433402791, 26.68664137861538
696, IS6, 30.134210211845954, 31.98664673943925
696, KC1, 28.415724863568485, 11.190910672699847
696, LB6, 28.15385998771972, 12.281457198376167
696, CT3, 28.887753479027186, 18.868301380857297
696, WA2, 20.508212455742242, 9.51046602714434
697, CT3, 42.43159226539762, 22.665099788922387
697, HG4, 39.03414930368467, 32.08042173727272
697, BL0, 48.295839377006054, 17.500002419489007
697, LW1, 25.37738219545907, 45.431916708181824
697, WA9, 27.717179431572372, 26.296130622745377
697, SK6, 42.793797516000225, 17.83355576747967
697, BQ7, 22.947708221737148, 9.32335652992413
697, IS6, 42.600108651198894, 31.48216439396269
697, LB6, 27.04211331868792, 17.3510301289547
697, NM3, 38.99666584047469, 14.20267049003778
697, KC1, 39.353023470501476, 16.31641343790849
697, WA2, 29.51648852269807, 17.607264471667293
698, BL0, 61.29670606801807, 34.39977488587229
698, WA9, 40.05276463467529, 45.051763095072445
698, IS6, 56.91635090700406, 31.98664673943925
698, LB6, 54.9462150723442, 37.64999379263364
698, HG4, 37.236255012493864, 32.156665508461536
698, SK6, 59.538013060601735, 39.66313967318203
698, LW1, 35.56490363125187, 57.15240441230769
698, NM3, 55.17011269654482, 42.73089583225628
698, KC1, 54.189390059842374, 42.219264567119154
698, CT3, 55.0942208423784, 41.63976276529491
698, BQ7, 36.6139743818481, 30.648817142995462
698, WA2, 39.93048411914622, 44.06698583372392
699, BL0, 91.57786757853859, 45.74011165300058
699, HG4, 83.41116982953396, 22.79269299636364
699, LW1, 52.62980814266512, 30.277346496363638
699, CT3, 96.02731430974788, 58.34959368685304
699, WA2, 58.66147503735264, 66.56432507358322
699, KC1, 84.79610916907532, 50.1347240879382
699, BQ7, 49.60467513421848, 36.495987475492484
699, WA9, 55.42875398222483, 54.52320283379665
699, IS6, 79.58123165274394, 31.48216439396269
699, LB6, 57.10879865434951, 45.10044908642878
699, NM3, 80.04737292124277, 55.832911130731866
699, SK6, 89.81387293369819, 48.168095655163214
700, WA9, 40.32220644058579, 37.49188357653062
700, IS6, 60.6370255892802, 31.98664673943925
700, NM3, 59.19488615408118, 38.82141712369012
700, CT3, 59.67065489632181, 38.50283881106146
700, LB6, 63.57947709570873, 48.957842554460015
700, SK6, 60.940699088724166, 41.17968122734389
700, BQ7, 38.08815313954887, 38.347030647079436
700, KC1, 58.93799188509703, 43.2139718250377
700, BL0, 66.71159922084588, 35.76472829763701
700, WA2, 43.86441741025763, 53.868611432791845
700, HG4, 61.329056936916594, 19.21383792076923
700, LW1, 42.45544303678876, 29.55000811846154
701, IS6, 87.37500151199029, 31.48216439396269
701, BQ7, 58.54473555492973, 53.090197653952835
701, LB6, 60.58985671533491, 68.10097534012633
701, LW1, 56.92744362678348, 27.86455707272727
701, NM3, 85.11998075523148, 58.92171685881904
701, WA9, 62.40493478700739, 50.34390728807518
701, SK6, 96.24137874855901, 60.66317419600657
701, BL0, 96.3237016786566, 54.686567995246584
701, HG4, 87.20474885846852, 15.920218380818183
701, KC1, 81.87168021779718, 59.206432850861546
701, CT3, 97.5645098696572, 59.63330314300595
701, WA2, 90.12139912751311, 84.12739960165958
702, CT3, 53.79873860141144, 38.31984637765014
702, BQ7, 33.401932861662196, 30.769055582684818
702, KC1, 51.671112035931515, 38.49783631573655
702, WA2, 37.4667893595477, 45.40939834782488
702, SK6, 61.32118019755509, 35.8559946062332
702, LW1, 34.834169119719306, 29.90447353846154
702, NM3, 53.535908946154976, 37.603797072061816
702, HG4, 36.045269170344355, 18.55638461538462
702, WA9, 36.873790391199485, 35.354472822745436
702, IS6, 55.80195505390848, 27.40038004438109
702, BL0, 61.097215931225556, 29.10023683861236
702, LB6, 36.083088218583775, 37.69801694843489
703, WA2, 76.76294495927242, 54.42945689279413
703, LB6, 78.6508941535595, 42.756102400499984
703, WA9, 53.59162412281814, 59.79436007486914
703, IS6, 78.3368567449377, 29.661756397766098
703, KC1, 73.38397208054825, 46.80853319548426
703, HG4, 51.01059238056195, 13.925636363636363
703, CT3, 77.14387086113761, 52.03816989801374
703, LW1, 47.50520300930871, 29.065630749090907
703, NM3, 71.60131060442131, 41.39804585915197
703, BL0, 83.11440895164559, 45.51195846464646
703, BQ7, 45.375895439334975, 38.18018373154241
703, SK6, 76.42864942841332, 36.51151651450898
704, IS6, 30.44317242893224, 13.595231157110987
704, BL0, 36.340326878884916, 13.772596118652588
704, LW1, 18.83238458901344, 36.90310881307692
704, KC1, 31.31653238816657, 14.480409661136248
704, WA2, 19.962869771159255, 20.98504251057525
704, WA9, 20.21047159108597, 16.563865718056903
704, LB6, 19.472453320774953, 15.500081569556498
704, SK6, 34.9711629595548, 11.231528556040068
704, NM3, 28.42014548805833, 10.09243343944392
704, CT3, 30.921520806060723, 17.922528756888266
704, HG4, 19.797393681086756, 21.335331864615384
704, BQ7, 18.02006861148633, 7.213074521863633
